-0.1741644459152488	0.09497916252345699
-0.1632907564762636	0.08041330715464831
-0.15148515391176395	0.06691032110369899
-0.13882132333015387	0.05452513112672199
-0.12537608367479652	0.04330802060763964
-0.11122910531457805	0.03330445340922544
-0.09646261781370696	0.02455491464794003
-0.081161108888109	0.017094768937064644
-0.06541101558582207	0.010954136582882268
-0.049300408755343784	0.0061577881572568985
-0.03291867188870634	0.00272505780709972
-0.016356175445292716	0.0006697755971492621
